par_id,surface,start,end,identifier,type,match,pattern
https://digitalzibaldone.net/node/p3595_1,Gerusalemme,982,993,Q1053313,WORK,exact,

https://digitalzibaldone.net/node/p3595_1,Gerusalemme,1287,1298,Q1053313,WORK,exact,

https://digitalzibaldone.net/node/p3595_1,Gerusalemme,1517,1528,Q1053313,WORK,exact,

https://digitalzibaldone.net/node/p3595_1,Par.,299,303,Q2713307,WORK,exact,

https://digitalzibaldone.net/node/p3595_1,iliade,1707,1713,Q8275,WORK,exact,

https://digitalzibaldone.net/node/p3596_1,Goffredo,3,11,Q76721,PER,exact,

https://digitalzibaldone.net/node/p3596_1,Goffredo,211,219,Q76721,PER,exact,

https://digitalzibaldone.net/node/p3596_1,Goffredo,2315,2323,Q76721,PER,exact,

https://digitalzibaldone.net/node/p3596_1,Goffredo,2378,2386,Q76721,PER,exact,

https://digitalzibaldone.net/node/p3596_1,Goffredo,3479,3487,Q76721,PER,exact,

https://digitalzibaldone.net/node/p3596_1,Goffredo,4187,4195,Q76721,PER,exact,

https://digitalzibaldone.net/node/p3596_1,Tasso,203,208,Q168962,PER,exact,

https://digitalzibaldone.net/node/p3596_1,Tasso,650,655,Q168962,PER,exact,

https://digitalzibaldone.net/node/p3596_1,Tasso,2166,2171,Q168962,PER,exact,

https://digitalzibaldone.net/node/p3596_1,Tasso,2602,2607,Q168962,PER,exact,

https://digitalzibaldone.net/node/p3596_1,Tasso,4432,4437,Q168962,PER,exact,

https://digitalzibaldone.net/node/p3596_1,Achille,713,720,Q41746,PER,exact,

https://digitalzibaldone.net/node/p3596_1,Achille,1340,1347,Q41746,PER,exact,

https://digitalzibaldone.net/node/p3596_1,Achille,1469,1476,Q41746,PER,exact,

https://digitalzibaldone.net/node/p3596_1,Achille,1666,1673,Q41746,PER,exact,

https://digitalzibaldone.net/node/p3596_1,Omero,1646,1651,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3596_1,Rinaldo,2238,2245,person151,PER,exact,

https://digitalzibaldone.net/node/p3596_1,Rinaldo,2621,2628,person151,PER,exact,

https://digitalzibaldone.net/node/p3596_1,Rinaldo,3220,3227,person151,PER,exact,

https://digitalzibaldone.net/node/p3596_1,Rinaldo,3447,3454,person151,PER,exact,

https://digitalzibaldone.net/node/p3596_1,Gernando,3377,3385,person144,PER,exact,

https://digitalzibaldone.net/node/p3596_1,Armida,3411,3417,Q122980,PER,exact,

https://digitalzibaldone.net/node/p3596_1,Gerusalemme,105,116,Q1053313,WORK,exact,

https://digitalzibaldone.net/node/p3599_1,Ulisse,2570,2576,Q47231,PER,exact,

https://digitalzibaldone.net/node/p3599_1,Ulisse,3044,3050,Q47231,PER,exact,

https://digitalzibaldone.net/node/p3599_1,Ulisse,3108,3114,Q47231,PER,exact,

https://digitalzibaldone.net/node/p3599_1,Ulisse,3865,3871,Q47231,PER,exact,

https://digitalzibaldone.net/node/p3599_1,Ulisse,3895,3901,Q47231,PER,exact,

https://digitalzibaldone.net/node/p3599_1,Ulisse,4113,4119,Q47231,PER,exact,

https://digitalzibaldone.net/node/p3599_1,Omero,2770,2775,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3599_1,Minerva,2867,2874,Q126916,PER,exact,

https://digitalzibaldone.net/node/p3599_1,Odissea,2556,2563,Q35160,WORK,exact,

https://digitalzibaldone.net/node/p3603_1,Tasso,405,410,Q168962,PER,exact,

https://digitalzibaldone.net/node/p3603_1,Rinaldo,478,485,person151,PER,exact,

https://digitalzibaldone.net/node/p3603_1,Goffredo,547,555,Q76721,PER,exact,

https://digitalzibaldone.net/node/p3603_1,Goffredo,852,860,Q76721,PER,exact,

https://digitalzibaldone.net/node/p3603_1,Goffredo,1434,1442,Q76721,PER,exact,

https://digitalzibaldone.net/node/p3603_1,Ulisse,586,592,Q47231,PER,exact,

https://digitalzibaldone.net/node/p3603_1,Ulisse,759,765,Q47231,PER,exact,

https://digitalzibaldone.net/node/p3603_1,Gerusalemme,102,113,Q1053313,WORK,exact,

https://digitalzibaldone.net/node/p3603_1,Gerusalemme,1277,1288,Q1053313,WORK,exact,

https://digitalzibaldone.net/node/p3604_1,Omero,1608,1613,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3604_1,Omero,2474,2479,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3604_1,Omero,2757,2762,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3604_1,Omero,3231,3236,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3604_1,Ettore,2505,2511,Q159666,PER,exact,

https://digitalzibaldone.net/node/p3604_1,Achille,2661,2668,Q41746,PER,exact,

https://digitalzibaldone.net/node/p3604_1,Achille,3274,3281,Q41746,PER,exact,

https://digitalzibaldone.net/node/p3604_1,Achille,3577,3584,Q41746,PER,exact,

https://digitalzibaldone.net/node/p3604_1,Achille,3902,3909,Q41746,PER,exact,

https://digitalzibaldone.net/node/p3604_1,Patroclo,3454,3462,Q186271,PER,exact,

https://digitalzibaldone.net/node/p3604_1,iliade,1619,1625,Q8275,WORK,exact,

https://digitalzibaldone.net/node/p3604_1,iliade,2485,2491,Q8275,WORK,exact,

https://digitalzibaldone.net/node/p3607_1,Enea,16,20,Q82732,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Enea,1739,1743,Q82732,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Enea,2244,2248,Q82732,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Enea,2283,2287,Q82732,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Enea,2829,2833,Q82732,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Enea,5327,5331,Q82732,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Enea,5408,5412,Q82732,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Enea,5421,5425,Q82732,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Enea,5449,5453,Q82732,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Goffredo,60,68,Q76721,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Goffredo,740,748,Q76721,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Goffredo,5429,5437,Q76721,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Virgilio,468,476,Q1398,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Virgilio,1052,1060,Q1398,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Virgilio,1323,1331,Q1398,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Virgilio,1752,1760,Q1398,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Virgilio,1966,1974,Q1398,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Virgilio,2261,2269,Q1398,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Virgilio,3107,3115,Q1398,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Virgilio,4223,4231,Q1398,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Ulisse,651,657,Q47231,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Ulisse,1278,1284,Q47231,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Didone,1092,1098,Q905162,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Didone,2026,2032,Q905162,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Didone,2190,2196,Q905162,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Didone,2484,2490,Q905162,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Didone,2693,2699,Q905162,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Didone,2731,2737,Q905162,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Didone,2978,2984,Q905162,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Aristot.,3943,3951,Q868,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Flor.,3968,3973,Q316483,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Tasso,4151,4156,Q168962,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Rinaldo,4169,4176,person151,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Rinaldo,4272,4279,person151,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Rinaldo,5230,5237,person151,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Rinaldo,5377,5384,person151,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Armida,4406,4412,Q122980,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Achille,5260,5267,Q41746,PER,exact,

https://digitalzibaldone.net/node/p3607_1,Polit.,3952,3958,Q69539,WORK,exact,

https://digitalzibaldone.net/node/p3613_1,Omero,474,479,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3613_1,Omero,2231,2236,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3613_1,Omero,3596,3601,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3613_1,Enea,1988,1992,Q82732,PER,exact,

https://digitalzibaldone.net/node/p3613_1,iliade,45,51,Q8275,WORK,exact,

https://digitalzibaldone.net/node/p3613_1,iliade,1188,1194,Q8275,WORK,exact,

https://digitalzibaldone.net/node/p3613_1,iliade,2578,2584,Q8275,WORK,exact,

https://digitalzibaldone.net/node/p3613_1,iliade,3432,3438,Q8275,WORK,exact,

https://digitalzibaldone.net/node/p3613_1,iliade,3817,3823,Q8275,WORK,exact,

https://digitalzibaldone.net/node/p3616_1,Omero,18,23,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3616_1,iliade,120,126,Q8275,WORK,exact,

https://digitalzibaldone.net/node/p3616_1,Odissea,246,253,Q35160,WORK,exact,

https://digitalzibaldone.net/node/p3617_2,Forcell.,113,121,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3617_2,Gloss.,167,173,Q1240983,WORK,exact,

https://digitalzibaldone.net/node/p3617_4,Tasso,3,8,Q168962,PER,exact,

https://digitalzibaldone.net/node/p3617_4,Gerus. Liber.,106,119,Q1053313,WORK,exact,

https://digitalzibaldone.net/node/p3617_5,Gloss.,215,221,Q1240983,WORK,exact,

https://digitalzibaldone.net/node/p3618_4,Forcellini,400,410,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3619_2,Forcell.,111,119,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3620_1,Servio,96,102,Q355350,PER,exact,

https://digitalzibaldone.net/node/p3620_1,Forcell.,107,115,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3620_1,Forc.,593,598,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3620_2,Cornelia madre de' Gracchi,102,128,Q234533,PER,exact,

https://digitalzibaldone.net/node/p3620_2,epistola,90,98,zibbibl133,WORK,exact,

https://digitalzibaldone.net/node/p3620_3,Lazio,601,606,Q1048669,LOC,exact,

https://digitalzibaldone.net/node/p3620_3,Grecia,617,623,Q11772,LOC,exact,

https://digitalzibaldone.net/node/p3621_2,Forcellini,150,160,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3621_2,Forcell.,53,61,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3621_3,Forc.,120,125,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3622_2,indie,1213,1218,Q668,LOC,exact,

https://digitalzibaldone.net/node/p3622_2,Cav. Rosa,426,435,Q55072043,PER,exact,

https://digitalzibaldone.net/node/p3622_2,la Dissertaz.,408,421,viaf32752781,WORK,exact,

https://digitalzibaldone.net/node/p3622_2,Forcell.,783,791,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3622_2,Forcell.,1955,1963,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3622_2,Gloss.,1923,1929,Q1240983,WORK,exact,

https://digitalzibaldone.net/node/p3624_2,Forcellini,216,226,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3625_1,Grecia,4771,4777,Q11772,LOC,exact,

https://digitalzibaldone.net/node/p3625_1,Titinnio,82,90,Q3991846,PER,exact,

https://digitalzibaldone.net/node/p3625_1,Titinnio,1213,1221,Q3991846,PER,exact,

https://digitalzibaldone.net/node/p3625_1,Virgilio,226,234,Q1398,PER,exact,

https://digitalzibaldone.net/node/p3625_1,Vossio,957,963,Q785925,PER,exact,

https://digitalzibaldone.net/node/p3625_1,Sulpicio Severo,1841,1856,Q336704,PER,exact,

https://digitalzibaldone.net/node/p3625_1,Cornelio,2689,2697,Q109594,PER,exact,

https://digitalzibaldone.net/node/p3625_1,Cornelio,4340,4348,Q109594,PER,exact,

https://digitalzibaldone.net/node/p3625_1,Fedro,2699,2704,Q52166,PER,exact,

https://digitalzibaldone.net/node/p3625_1,Fedro,3901,3906,Q52166,PER,exact,

https://digitalzibaldone.net/node/p3625_1,Fedro,4511,4516,Q52166,PER,exact,

https://digitalzibaldone.net/node/p3625_1,Celso,2706,2711,Q312420,PER,exact,

https://digitalzibaldone.net/node/p3625_1,Celso,3894,3899,Q312420,PER,exact,

https://digitalzibaldone.net/node/p3625_1,Celso,4456,4461,Q312420,PER,exact,

https://digitalzibaldone.net/node/p3625_1,Varrone,2877,2884,Q206119,PER,exact,

https://digitalzibaldone.net/node/p3625_1,Frontone,2886,2894,Q317055,PER,exact,

https://digitalzibaldone.net/node/p3625_1,Corn. Nepote,3880,3892,Q109594,PER,exact,

https://digitalzibaldone.net/node/p3625_1,Le Fevre,3922,3930,Q1229690,PER,exact,

https://digitalzibaldone.net/node/p3625_1,Terenzio,3964,3972,Q172048,PER,exact,

https://digitalzibaldone.net/node/p3625_1,Desbillons,3977,3987,Q3083432,PER,exact,

https://digitalzibaldone.net/node/p3625_1,Desbillons,4634,4644,Q3083432,PER,exact,

https://digitalzibaldone.net/node/p3625_1,Phaedro,4005,4012,Q52166,PER,exact,

https://digitalzibaldone.net/node/p3625_1,Emilio Probo,4374,4386,Q37740777,PER,exact,

https://digitalzibaldone.net/node/p3625_1,Perotti,4539,4546,Q326037,PER,exact,

https://digitalzibaldone.net/node/p3625_1,Senofonte,5003,5012,Q129772,PER,exact,

https://digitalzibaldone.net/node/p3625_1,Senofonte,5207,5216,Q129772,PER,exact,

https://digitalzibaldone.net/node/p3625_1,Platone,5062,5069,Q859,PER,exact,

https://digitalzibaldone.net/node/p3625_1,Platone,5219,5226,Q859,PER,exact,

https://digitalzibaldone.net/node/p3625_1,Forcell.,99,107,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3625_1,Forcell.,969,977,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3625_1,Forcell.,1378,1386,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3625_1,Gloss.,1431,1437,Q1240983,WORK,exact,

https://digitalzibaldone.net/node/p3625_1,Forc.,1861,1866,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3625_1,Disputat.,3988,3997,Q3738146,WORK,exact,

https://digitalzibaldone.net/node/p3625_1,le Vite,4329,4336,Q3024065,WORK,exact,

https://digitalzibaldone.net/node/p3625_1,Disput.,4622,4629,Q3738146,WORK,exact,

https://digitalzibaldone.net/node/p3630_1,italia,586,592,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3630_1,Bartoli,207,214,Q2283604,PER,exact,

https://digitalzibaldone.net/node/p3630_1,la prefazione all'ortografia,174,202,viaf41159474046427660411,WORK,exact,

https://digitalzibaldone.net/node/p3633_1,Prussia,39,46,Q38872,LOC,exact,

https://digitalzibaldone.net/node/p3633_1,Voltaire,9,17,Q9068,PER,exact,

https://digitalzibaldone.net/node/p3633_1,Voltaire,428,436,Q9068,PER,exact,

https://digitalzibaldone.net/node/p3633_1,Voltaire,553,561,Q9068,PER,exact,

https://digitalzibaldone.net/node/p3633_1,Federico II,52,63,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3633_1,Orazio,94,100,Q6197,PER,exact,

https://digitalzibaldone.net/node/p3633_1,Federico,119,127,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3633_1,Prince Royal de Prusse,386,408,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3633_1,Frédéric II,489,500,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3633_1,Lettres,375,382,viaf3903165272520110690007,WORK,exact,

https://digitalzibaldone.net/node/p3633_1,Oeuvres complettes,467,485,viaf255361593,WORK,exact,

https://digitalzibaldone.net/node/p3634_1,Voltaire,18,26,Q9068,PER,exact,

https://digitalzibaldone.net/node/p3636_1,Alberti,674,681,Q3080944,PER,exact,

https://digitalzibaldone.net/node/p3636_1,Monti,957,962,Q723643,PER,exact,

https://digitalzibaldone.net/node/p3636_1,Prudenzio,1210,1219,Q347250,PER,exact,

https://digitalzibaldone.net/node/p3636_1,Propos.,963,970,Q42194678,WORK,exact,

https://digitalzibaldone.net/node/p3636_1,Forcellini,1334,1344,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3638_3,Grecia,1548,1554,Q11772,LOC,exact,

https://digitalzibaldone.net/node/p3638_3,Grecia,4105,4111,Q11772,LOC,exact,

https://digitalzibaldone.net/node/p3638_3,Cieça,3398,3403,Q729597,PER,exact,

https://digitalzibaldone.net/node/p3638_3,Saturno,3948,3955,Q134388,PER,exact,

https://digitalzibaldone.net/node/p3638_3,Saturno,4243,4250,Q134388,PER,exact,

https://digitalzibaldone.net/node/p3638_3,Giove,4184,4189,Q4649,PER,exact,

https://digitalzibaldone.net/node/p3638_3,Giove,4266,4271,Q4649,PER,exact,

https://digitalzibaldone.net/node/p3638_3,Cron. del Peru,3380,3394,viaf179459594,WORK,exact,

https://digitalzibaldone.net/node/p3641_1,Grecia,1627,1633,Q11772,LOC,exact,

https://digitalzibaldone.net/node/p3641_1,Roma,1639,1643,Q1747689,LOC,exact,

https://digitalzibaldone.net/node/p3641_1,Codro,1522,1527,Q1052888,PER,exact,

https://digitalzibaldone.net/node/p3641_1,Decii,1533,1538,Q187624,PER,exact,

https://digitalzibaldone.net/node/p3641_1,Curzio,1543,1549,Q624745,PER,exact,

https://digitalzibaldone.net/node/p3642_1,Madrid,923,929,Q2807,LOC,exact,

https://digitalzibaldone.net/node/p3642_1,D. Ant. de Solìs,823,839,Q952846,PER,exact,

https://digitalzibaldone.net/node/p3642_1,Historia de la Conquista de Mexico,841,875,viaf6835147270431335700009,WORK,exact,

https://digitalzibaldone.net/node/p3643_1,Lapponia,3316,3324,Q212640,LOC,exact,

https://digitalzibaldone.net/node/p3643_1,Russia,3355,3361,Q159,LOC,exact,

https://digitalzibaldone.net/node/p3643_1,Orazio,2841,2847,Q6197,PER,exact,

https://digitalzibaldone.net/node/p3665_1,Messico,848,855,Q96,LOC,exact,

https://digitalzibaldone.net/node/p3665_1,China,863,868,Q29520,LOC,exact,

https://digitalzibaldone.net/node/p3665_1,europa,956,962,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3666_1,torre di Babele,724,739,Q41213,LOC,exact,

https://digitalzibaldone.net/node/p3667_1,China,511,516,Q29520,LOC,exact,

https://digitalzibaldone.net/node/p3667_1,Messico,522,529,Q96,LOC,exact,

https://digitalzibaldone.net/node/p3670_1,China,592,597,Q29520,LOC,exact,

https://digitalzibaldone.net/node/p3670_1,China,1230,1235,Q29520,LOC,exact,

https://digitalzibaldone.net/node/p3672_2,europa,307,313,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3676_1,europa,821,827,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3676_1,Georg.,1371,1377,Q674439,WORK,exact,

https://digitalzibaldone.net/node/p3680_1,Germania,308,316,Q183,LOC,exact,

https://digitalzibaldone.net/node/p3680_1,Staël,292,297,Q123041,PER,exact,

https://digitalzibaldone.net/node/p3682_1,Ven.,835,839,Q641,LOC,exact,

https://digitalzibaldone.net/node/p3682_1,Speroni,817,824,Q352663,PER,exact,

https://digitalzibaldone.net/node/p3682_1,dial. 5.o,825,834,viaf185573955,WORK,exact,

https://digitalzibaldone.net/node/p3683_1,Machiavelli,98,109,Q1399,PER,exact,

https://digitalzibaldone.net/node/p3684_3,Forcellini,181,191,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3684_4,Forcell.,98,106,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3684_5,S. Girolamo,112,123,Q44248,PER,exact,

https://digitalzibaldone.net/node/p3684_5,Forcell.,186,194,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3684_5,Gloss.,215,221,Q1240983,WORK,exact,

https://digitalzibaldone.net/node/p3686_1,Varrone,317,324,Q206119,PER,exact,

https://digitalzibaldone.net/node/p3686_1,Varrone,477,484,Q206119,PER,exact,

https://digitalzibaldone.net/node/p3686_1,Forc.,57,62,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3686_1,Forcell.,330,338,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3686_1,Forcell.,514,522,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3686_2,Forcell.,76,84,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3687_1,Dante,405,410,Q1067,PER,exact,

https://digitalzibaldone.net/node/p3687_1,la Crusca,437,446,Q4015911,WORK,exact,

https://digitalzibaldone.net/node/p3688_1,Forcellini,1132,1142,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3688_1,Forcell.,3622,3630,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3692_2,Forcell.,670,678,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3693_2,Forc.,67,72,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3695_1,Forcell.,336,344,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3695_3,Tertulliano,182,193,Q174929,PER,exact,

https://digitalzibaldone.net/node/p3695_3,Forcell.,225,233,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3695_3,Gloss.,236,242,Q1240983,WORK,exact,

https://digitalzibaldone.net/node/p3695_3,Forc.,485,490,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3696_2,Forc.,266,271,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3696_2,Forc.,520,525,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3696_2,Forcell.,82,90,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3696_2,Forcell.,827,835,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3696_2,l. c.,272,277,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3696_2,l. c.,836,841,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3698_1,Forc.,303,308,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3702_1,Prisciano,106,115,Q356433,PER,exact,

https://digitalzibaldone.net/node/p3702_1,Forc.,53,58,Q15851274,WORK,exact,
