par_id,surface,start,end,identifier,type,match,pattern
https://digitalzibaldone.net/node/p3347_1,mezzogiorno d'Europa,3834,3854,Q27449,LOC,exact,

https://digitalzibaldone.net/node/p3347_1,San-Marino,3926,3936,Q238,LOC,exact,

https://digitalzibaldone.net/node/p3347_1,Lutero,2705,2711,Q9554,PER,exact,

https://digitalzibaldone.net/node/p3347_1,Saxe-Gotha,4058,4068,Q700229,PER,exact,

https://digitalzibaldone.net/node/p3349_2,Voltaire,570,578,Q9068,PER,exact,

https://digitalzibaldone.net/node/p3352_3,Senofonte,303,312,Q129772,PER,exact,

https://digitalzibaldone.net/node/p3353_2,Scap.,621,626,Q3179685,PER,exact,

https://digitalzibaldone.net/node/p3353_2,Omero,659,664,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3355_1,grecia,1387,1393,Q11772,LOC,exact,

https://digitalzibaldone.net/node/p3357_3,Forcell.,773,781,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3359_1,Cic.,785,789,Q1541,PER,exact,

https://digitalzibaldone.net/node/p3365_1,Louisiane,30,39,Q658054,LOC,exact,

https://digitalzibaldone.net/node/p3365_1,France,55,61,Q142,LOC,exact,

https://digitalzibaldone.net/node/p3365_1,Cirey,574,579,Q817024,LOC,exact,

https://digitalzibaldone.net/node/p3365_1,Voltaire,451,459,Q9068,PER,exact,

https://digitalzibaldone.net/node/p3365_1,Voltaire,535,543,Q9068,PER,exact,

https://digitalzibaldone.net/node/p3365_1,Frédéric II,509,520,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3365_1,Frédéric II,620,631,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3365_1,Frédéric II,696,707,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3366_1,europa,68,74,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,europa,1699,1705,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,europa,6443,6449,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,europa,7141,7147,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Spagna,158,164,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Spagna,1282,1288,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Spagna,1560,1566,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Spagna,5025,5031,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Gallie,173,179,Q38060,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Gallie,504,510,Q38060,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Gallie,1572,1578,Q38060,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Gallie,3780,3786,Q38060,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Gallie,3987,3993,Q38060,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Roma,495,499,Q1747689,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Roma,6907,6911,Q1747689,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Roma,7171,7175,Q1747689,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Germania,709,717,Q183,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Germania,1059,1067,Q183,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Germania,1164,1172,Q183,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Germania,1486,1494,Q183,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Germania,4444,4452,Q183,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Germania,6344,6352,Q183,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Germania,7204,7212,Q183,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,impero latino,771,784,Q2277,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,impero latino,3238,3251,Q2277,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,impero romano,1133,1146,Q2277,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,impero romano,6890,6903,Q2277,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,italia,1214,1220,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,italia,3203,3209,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,italia,4226,4232,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,italia,4291,4297,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Francia,1247,1254,Q142,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Francia,2096,2103,Q142,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Francia,4302,4309,Q142,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Francia,5016,5023,Q142,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Ispagna,2076,2083,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Ispagna,4255,4262,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,inghilterra,2575,2586,Q21,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,inghilterra,3333,3344,Q21,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,inghilterra,5205,5216,Q21,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,inghilterra,5313,5324,Q21,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Inghilterra,2737,2748,Q21,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Inghilterra,6389,6400,Q21,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Asia,2788,2792,Q48,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,grecia,3000,3006,Q41,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,ispagna,4314,4321,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Italia,5008,5014,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Lazio,6917,6922,Q1048669,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Grecia,7013,7019,Q11772,LOC,exact,

https://digitalzibaldone.net/node/p3366_1,Seneca,224,230,Q2054,PER,exact,

https://digitalzibaldone.net/node/p3366_1,Quintiliano,232,243,Q193769,PER,exact,

https://digitalzibaldone.net/node/p3366_1,Columella,245,254,Q318317,PER,exact,

https://digitalzibaldone.net/node/p3366_1,Marziale,256,264,Q2098,PER,exact,

https://digitalzibaldone.net/node/p3366_1,Merobaude,273,282,Q930459,PER,exact,

https://digitalzibaldone.net/node/p3366_1,S. Isidoro,284,294,Q166876,PER,exact,

https://digitalzibaldone.net/node/p3366_1,Petronio Arbitro,522,538,Q47180,PER,exact,

https://digitalzibaldone.net/node/p3366_1,Favorino,541,549,Q554387,PER,exact,

https://digitalzibaldone.net/node/p3366_1,Sidonio,559,566,Q302936,PER,exact,

https://digitalzibaldone.net/node/p3366_1,S. Ireneo,568,577,Q182123,PER,exact,

https://digitalzibaldone.net/node/p3366_1,Beda,3093,3097,Q154938,PER,exact,

https://digitalzibaldone.net/node/p3372_1,Inghilterra,28,39,Q21,LOC,exact,

https://digitalzibaldone.net/node/p3372_1,Scozia,212,218,Q22,LOC,exact,

https://digitalzibaldone.net/node/p3372_1,Irlanda,226,233,Q27,LOC,exact,

https://digitalzibaldone.net/node/p3372_2,Cordova,95,102,Q5818,LOC,exact,

https://digitalzibaldone.net/node/p3372_2,Cordova,1095,1102,Q5818,LOC,exact,

https://digitalzibaldone.net/node/p3372_2,Cordova,1505,1512,Q5818,LOC,exact,

https://digitalzibaldone.net/node/p3372_2,Spagna,218,224,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3372_2,Spagna,1148,1154,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3372_2,Cic.,35,39,Q1541,PER,exact,

https://digitalzibaldone.net/node/p3372_2,Cic.,438,442,Q1541,PER,exact,

https://digitalzibaldone.net/node/p3372_2,Livio,382,387,Q2039,PER,exact,

https://digitalzibaldone.net/node/p3372_2,Velleio,1301,1308,Q316098,PER,exact,

https://digitalzibaldone.net/node/p3372_2,Vell.,1311,1316,Q316098,PER,exact,

https://digitalzibaldone.net/node/p3372_2,Flor.,1331,1336,Q316483,PER,exact,

https://digitalzibaldone.net/node/p3372_2,Liv.,1348,1352,Q2039,PER,exact,

https://digitalzibaldone.net/node/p3372_2,Seneca,1606,1612,Q2054,PER,exact,

https://digitalzibaldone.net/node/p3372_2,Lucano,1615,1621,Q188646,PER,exact,

https://digitalzibaldone.net/node/p3372_2,Cicerone,1734,1742,Q1541,PER,exact,

https://digitalzibaldone.net/node/p3376_1,Maria Santissima,6107,6123,Q345,PER,exact,

https://digitalzibaldone.net/node/p3382_1,Maria Vergine Santissima,857,881,Q345,PER,exact,

https://digitalzibaldone.net/node/p3382_2,Petr.,1702,1707,Q1401,PER,exact,

https://digitalzibaldone.net/node/p3386_1,Pitagora,236,244,Q10261,PER,exact,

https://digitalzibaldone.net/node/p3386_1,Empedocle,246,255,Q83375,PER,exact,

https://digitalzibaldone.net/node/p3386_1,Archita,258,265,Q202001,PER,exact,

https://digitalzibaldone.net/node/p3386_1,Solone,268,274,Q133337,PER,exact,

https://digitalzibaldone.net/node/p3386_1,Licurgo,276,283,Q211326,PER,exact,

https://digitalzibaldone.net/node/p3386_1,Maria Vergine Santissima,772,796,Q345,PER,exact,

https://digitalzibaldone.net/node/p3390_1,europa,40,46,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3390_1,italia,53,59,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3390_1,italia,749,755,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3390_1,Ven.,806,810,Q641,LOC,exact,

https://digitalzibaldone.net/node/p3390_1,Redi,431,435,Q311187,PER,exact,

https://digitalzibaldone.net/node/p3390_1,Salvini,441,448,Q349065,PER,exact,

https://digitalzibaldone.net/node/p3390_1,Dati,454,458,Q3659787,PER,exact,

https://digitalzibaldone.net/node/p3390_1,Speroni,761,768,Q352663,PER,exact,

https://digitalzibaldone.net/node/p3390_1,Bembo,787,792,Q334188,PER,exact,

https://digitalzibaldone.net/node/p3390_1,Caro,825,829,Q566851,PER,exact,

https://digitalzibaldone.net/node/p3394_1,italia,459,465,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3394_1,italia,852,858,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3394_1,italia,1085,1091,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3394_1,italia,1367,1373,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3394_1,spagna,470,476,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3394_1,spagna,774,780,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3394_1,spagna,1074,1080,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3394_1,spagna,2585,2591,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3394_1,grecia,482,488,Q41,LOC,exact,

https://digitalzibaldone.net/node/p3394_1,europa,497,503,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3394_1,Francia,1323,1330,Q142,LOC,exact,

https://digitalzibaldone.net/node/p3399_1,Amyot,726,731,Q462371,PER,exact,

https://digitalzibaldone.net/node/p3400_1,europa,431,437,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3400_1,regina Anna,356,367,Q119702,PER,exact,

https://digitalzibaldone.net/node/p3400_1,Ossian,659,665,Q15837802,PER,exact,

https://digitalzibaldone.net/node/p3400_1,Shakespeare,681,692,Q692,PER,exact,

https://digitalzibaldone.net/node/p3400_1,Staël,1064,1069,Q123041,PER,exact,

https://digitalzibaldone.net/node/p3403_1,Floro,1229,1234,Q316483,PER,exact,

https://digitalzibaldone.net/node/p3411_1,Aristotele,365,375,Q868,PER,exact,

https://digitalzibaldone.net/node/p3413_1,Ven.,118,122,Q641,LOC,exact,

https://digitalzibaldone.net/node/p3413_1,italia,937,943,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3413_1,italia,1756,1762,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3413_1,Sperone Speroni,21,36,Q352663,PER,exact,

https://digitalzibaldone.net/node/p3413_1,Cardinal Bembo,64,78,Q334188,PER,exact,

https://digitalzibaldone.net/node/p3413_1,Boccaccio,753,762,Q1402,PER,exact,

https://digitalzibaldone.net/node/p3413_1,Boccaccio,2071,2080,Q1402,PER,exact,

https://digitalzibaldone.net/node/p3413_1,Dante,832,837,Q1067,PER,exact,

https://digitalzibaldone.net/node/p3413_1,Dante,2955,2960,Q1067,PER,exact,

https://digitalzibaldone.net/node/p3413_1,Dante,3585,3590,Q1067,PER,exact,

https://digitalzibaldone.net/node/p3413_1,Dante,3777,3782,Q1067,PER,exact,

https://digitalzibaldone.net/node/p3413_1,Ariosto,2435,2442,Q48900,PER,exact,

https://digitalzibaldone.net/node/p3413_1,Caro,2458,2462,Q566851,PER,exact,

https://digitalzibaldone.net/node/p3413_1,Caro,4240,4244,Q566851,PER,exact,

https://digitalzibaldone.net/node/p3413_1,Tasso,2686,2691,Q168962,PER,exact,

https://digitalzibaldone.net/node/p3413_1,Petrarca,2941,2949,Q1401,PER,exact,

https://digitalzibaldone.net/node/p3413_1,Petrarca,3570,3578,Q1401,PER,exact,

https://digitalzibaldone.net/node/p3413_1,Petrarca,3785,3793,Q1401,PER,exact,

https://digitalzibaldone.net/node/p3413_1,Casa,3416,3420,Q650906,PER,exact,

https://digitalzibaldone.net/node/p3416_1,Francia,1417,1424,Q142,LOC,exact,

https://digitalzibaldone.net/node/p3416_1,italia,2609,2615,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3416_1,grecia,2780,2786,Q11772,LOC,exact,

https://digitalzibaldone.net/node/p3416_1,Speroni,230,237,Q352663,PER,exact,

https://digitalzibaldone.net/node/p3416_1,Parini,2279,2285,Q529146,PER,exact,

https://digitalzibaldone.net/node/p3416_1,Alfieri,2287,2294,Q296244,PER,exact,

https://digitalzibaldone.net/node/p3416_1,Monti,2296,2301,Q723643,PER,exact,

https://digitalzibaldone.net/node/p3416_1,Foscolo,2303,2310,Q166234,PER,exact,

https://digitalzibaldone.net/node/p3416_1,Perticari,2839,2848,Q3769747,PER,exact,

https://digitalzibaldone.net/node/p3416_1,frugoniani,3304,3314,Q2259161,PER,exact,

https://digitalzibaldone.net/node/p3416_1,bettinelliani,3316,3329,Q1152092,PER,exact,

https://digitalzibaldone.net/node/p3420_1,Firenze,799,806,Q2044,LOC,exact,

https://digitalzibaldone.net/node/p3420_1,Aristot.,768,776,Q868,PER,exact,

https://digitalzibaldone.net/node/p3420_1,Vettori,790,797,Q784373,PER,exact,

https://digitalzibaldone.net/node/p3420_1,Vettori,878,885,Q784373,PER,exact,

https://digitalzibaldone.net/node/p3420_1,Plutarco,916,924,Q41523,PER,exact,

https://digitalzibaldone.net/node/p3420_2,Floro,63,68,Q316483,PER,exact,

https://digitalzibaldone.net/node/p3420_2,Platone,110,117,Q859,PER,exact,

https://digitalzibaldone.net/node/p3420_2,Platone,676,683,Q859,PER,exact,

https://digitalzibaldone.net/node/p3420_2,Fabric.,252,259,Q61894,PER,exact,

https://digitalzibaldone.net/node/p3420_2,Plat.,269,274,Q859,PER,exact,

https://digitalzibaldone.net/node/p3420_2,Plato,457,462,Q859,PER,exact,

https://digitalzibaldone.net/node/p3420_2,Cic.,467,471,Q1541,PER,exact,

https://digitalzibaldone.net/node/p3421_1,Catalani,1369,1377,Q263405,PER,exact,

https://digitalzibaldone.net/node/p3423_1,Saule,1478,1483,Q28730,PER,exact,

https://digitalzibaldone.net/node/p3423_1,Davidde,1486,1493,Q41370,PER,exact,

https://digitalzibaldone.net/node/p3423_1,Alessandro,2172,2182,Q8409,PER,exact,

https://digitalzibaldone.net/node/p3423_1,Timoteo,2300,2307,Q7807008,PER,exact,

https://digitalzibaldone.net/node/p3427_1,roma,358,362,Q1747689,LOC,exact,

https://digitalzibaldone.net/node/p3427_1,Apollo,108,114,Q37340,PER,exact,

https://digitalzibaldone.net/node/p3427_1,Apollo,1150,1156,Q37340,PER,exact,

https://digitalzibaldone.net/node/p3427_1,Mercurio,119,127,Q1150,PER,exact,

https://digitalzibaldone.net/node/p3427_1,Antinoo,133,140,Q171876,PER,exact,

https://digitalzibaldone.net/node/p3427_1,Meleagro,146,154,Q321541,PER,exact,

https://digitalzibaldone.net/node/p3427_1,Canova,433,439,Q5547,PER,exact,

https://digitalzibaldone.net/node/p3427_1,Ercole,968,974,Q122248,PER,exact,

https://digitalzibaldone.net/node/p3427_1,Ercole,1089,1095,Q122248,PER,exact,

https://digitalzibaldone.net/node/p3428_1,francia,17,24,Q142,LOC,exact,

https://digitalzibaldone.net/node/p3428_1,francia,1136,1143,Q142,LOC,exact,

https://digitalzibaldone.net/node/p3428_1,francia,1375,1382,Q142,LOC,exact,

https://digitalzibaldone.net/node/p3430_1,Petrarca,138,146,Q1401,PER,exact,

https://digitalzibaldone.net/node/p3430_2,Anvers,275,281,Q12892,LOC,exact,

https://digitalzibaldone.net/node/p3430_2,Pedro de Cieça de Leon,248,270,Q729597,PER,exact,

https://digitalzibaldone.net/node/p3430_2,Orazio,2726,2732,Q6197,PER,exact,

https://digitalzibaldone.net/node/p3430_2,Orfeo,2829,2834,Q174353,PER,exact,

https://digitalzibaldone.net/node/p3430_2,Anfione,2838,2845,Q242835,PER,exact,

https://digitalzibaldone.net/node/p3438_1,italia,428,434,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3438_1,Roma,452,456,Q220,LOC,exact,

https://digitalzibaldone.net/node/p3438_1,Algarotti,1229,1238,Q439081,PER,exact,

https://digitalzibaldone.net/node/p3438_1,Prince royal de Prusse,1296,1318,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3438_1,Voltaire,1325,1333,Q9068,PER,exact,

https://digitalzibaldone.net/node/p3438_1,Voltaire,1404,1412,Q9068,PER,exact,

https://digitalzibaldone.net/node/p3438_1,Roi de Prusse,1363,1376,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3439_1,Cicerone,344,352,Q1541,PER,exact,

https://digitalzibaldone.net/node/p3439_1,Demostene,791,800,Q117253,PER,exact,

https://digitalzibaldone.net/node/p3441_1,Anacreonte,59,69,Q213484,PER,exact,

https://digitalzibaldone.net/node/p3441_1,Anacreonte,298,308,Q213484,PER,exact,

https://digitalzibaldone.net/node/p3441_1,Anacreonte,1231,1241,Q213484,PER,exact,

https://digitalzibaldone.net/node/p3441_1,Anacreonte,1591,1601,Q213484,PER,exact,

https://digitalzibaldone.net/node/p3441_1,Anacreonte,2099,2109,Q213484,PER,exact,

https://digitalzibaldone.net/node/p3443_1,Petr.,86,91,Q1401,PER,exact,

https://digitalzibaldone.net/node/p3443_1,Saffo,194,199,Q17892,PER,exact,

https://digitalzibaldone.net/node/p3443_1,Longin.,204,211,Q436634,PER,exact,

https://digitalzibaldone.net/node/p3443_1,Aristofane,1332,1342,Q43353,PER,exact,

https://digitalzibaldone.net/node/p3443_1,Platone,1358,1365,Q859,PER,exact,

https://digitalzibaldone.net/node/p3446_2,M. Say,149,155,Q13513,PER,exact,

https://digitalzibaldone.net/node/p3448_1,Bologna,10821,10828,Q1891,LOC,exact,

https://digitalzibaldone.net/node/p3448_1,Alfieri,10861,10868,Q296244,PER,exact,

https://digitalzibaldone.net/node/p3448_1,Alfieri,11398,11405,Q296244,PER,exact,

https://digitalzibaldone.net/node/p3448_1,Alfieri,12739,12746,Q296244,PER,exact,

https://digitalzibaldone.net/node/p3448_1,Egisto,10943,10949,Q212091,PER,exact,

https://digitalzibaldone.net/node/p3448_1,Egisto,11038,11044,Q212091,PER,exact,

https://digitalzibaldone.net/node/p3448_1,Egisto,11134,11140,Q212091,PER,exact,

https://digitalzibaldone.net/node/p3448_1,Egisto,11440,11446,Q212091,PER,exact,

https://digitalzibaldone.net/node/p3448_1,Clitennestra,10962,10974,Q131157,PER,exact,

https://digitalzibaldone.net/node/p3448_1,Oreste,11385,11391,Q192407,PER,exact,

https://digitalzibaldone.net/node/p3448_1,Oreste,12118,12124,Q192407,PER,exact,

https://digitalzibaldone.net/node/p3448_1,Sofocle,12713,12720,Q7235,PER,exact,

https://digitalzibaldone.net/node/p3461_1,Lazio,336,341,Q1048669,LOC,exact,

https://digitalzibaldone.net/node/p3461_1,Lazio,622,627,Q1048669,LOC,exact,

https://digitalzibaldone.net/node/p3461_1,grecia,358,364,Q11772,LOC,exact,

https://digitalzibaldone.net/node/p3461_1,grecia,605,611,Q11772,LOC,exact,

https://digitalzibaldone.net/node/p3461_1,Fenicia,2483,2490,Q41642,LOC,exact,

https://digitalzibaldone.net/node/p3461_1,Cic.,4759,4763,Q1541,PER,exact,

https://digitalzibaldone.net/node/p3461_1,Catone,4770,4776,Q180081,PER,exact,

https://digitalzibaldone.net/node/p3461_1,Virgilio,4790,4798,Q1398,PER,exact,

https://digitalzibaldone.net/node/p3461_1,Ennio,4805,4810,Q47130,PER,exact,

https://digitalzibaldone.net/node/p3465_1,italia,488,494,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3465_1,europa,848,854,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3466_1,Rome,50,54,Q220,LOC,exact,

https://digitalzibaldone.net/node/p3466_1,Staël,2187,2192,Q123041,PER,exact,

https://digitalzibaldone.net/node/p3469_1,Florent.,1364,1372,Q2044,LOC,exact,

https://digitalzibaldone.net/node/p3469_1,Cic.,80,84,Q1541,PER,exact,

https://digitalzibaldone.net/node/p3469_1,Cic.,1597,1601,Q1541,PER,exact,

https://digitalzibaldone.net/node/p3469_1,Aristot.,975,983,Q868,PER,exact,

https://digitalzibaldone.net/node/p3469_1,Aristot.,1326,1334,Q868,PER,exact,

https://digitalzibaldone.net/node/p3469_1,Aristot.,1640,1648,Q868,PER,exact,

https://digitalzibaldone.net/node/p3469_1,Aristot.,2059,2067,Q868,PER,exact,

https://digitalzibaldone.net/node/p3469_1,Platone,1124,1131,Q859,PER,exact,

https://digitalzibaldone.net/node/p3469_1,Aristotele,1236,1246,Q868,PER,exact,

https://digitalzibaldone.net/node/p3469_1,Aristotele,1443,1453,Q868,PER,exact,

https://digitalzibaldone.net/node/p3469_1,Aristotele,1917,1927,Q868,PER,exact,

https://digitalzibaldone.net/node/p3469_1,Aristotele,2136,2146,Q868,PER,exact,

https://digitalzibaldone.net/node/p3469_1,Aristotele,2306,2316,Q868,PER,exact,

https://digitalzibaldone.net/node/p3469_1,Filea Calcedonio,1308,1324,Q1749928,PER,exact,

https://digitalzibaldone.net/node/p3469_1,Victorii,1354,1362,Q784373,PER,exact,

https://digitalzibaldone.net/node/p3469_1,Ippodamo Milesio,1390,1406,Q298071,PER,exact,

https://digitalzibaldone.net/node/p3469_1,Fabricio,1461,1469,Q61894,PER,exact,

https://digitalzibaldone.net/node/p3469_1,Eraclide Pontico,1492,1508,Q316334,PER,exact,

https://digitalzibaldone.net/node/p3469_1,Victor.,1629,1636,Q784373,PER,exact,
